date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-08-2021,1455421,28616,1242311,213110,1.97,85.36,1.0039179412046704
03-09-2021,1458785,28698,1243335,215450,1.97,85.23,1.0023113587065187
03-10-2021,1465265,28925,1249309,215956,1.97,85.26,1.0044420528042173
03-11-2021,1474452,29195,1254913,219539,1.98,85.11,1.0062698556233856
03-12-2021,1487497,29434,1259791,227706,1.98,84.69,1.0088473548138563
03-13-2021,1500873,29684,1264926,235947,1.98,84.28,1.008992287043268
03-14-2021,1509983,29835,1267754,242229,1.98,83.96,1.0060698007093205
03-15-2021,1516865,29969,1271283,245582,1.98,83.81,1.0045576672055248
03-16-2021,1526595,30239,1277603,248992,1.98,83.69,1.0064145457901659
03-17-2021,1538516,30535,1283215,255301,1.98,83.41,1.0078088818579911
03-18-2021,1553659,30811,1289841,263818,1.98,83.02,1.0098426015719044
03-19-2021,1569596,31078,1294473,275123,1.98,82.47,1.0102577206452639
03-20-2021,1584972,31344,1299854,285118,1.98,82.01,1.009796151366339
03-21-2021,1596201,31514,1303784,292417,1.97,81.68,1.0070846677417644
03-22-2021,1604183,31677,1306822,297361,1.97,81.46,1.0050006233550788
03-23-2021,1615747,32018,1315215,300532,1.98,81.4,1.0072086538755243
03-24-2021,1630013,32368,1322969,307044,1.99,81.16,1.0088293526152299
03-25-2021,1646775,32737,1329855,316920,1.99,80.76,1.0102833535683458
03-26-2021,1665001,33068,1337080,327921,1.99,80.31,1.0110676929149398
03-27-2021,1682527,33363,1344342,338185,1.98,79.9,1.0105261198041322
03-28-2021,1694568,33571,1347738,346830,1.98,79.53,1.007156497340013
03-29-2021,1703036,33752,1350645,352391,1.98,79.31,1.0049971438148249
03-30-2021,1713684,34043,1354346,359338,1.99,79.03,1.0062523634262577
03-31-2021,1725029,34456,1360944,364085,2.0,78.89,1.006620240371037
04-01-2021,1742710,34885,1370733,371977,2.0,78.66,1.0102496827589564
04-02-2021,1762713,35326,1381163,381550,2.0,78.35,1.0114781002002629
04-03-2021,1783169,35729,1390431,392738,2.0,77.98,1.011604838677652
04-04-2021,1797027,35994,1395133,401894,2.0,77.64,1.007771557266866
04-05-2021,1807327,36255,1400102,407225,2.01,77.47,1.0057316890619896
04-06-2021,1820725,36692,1410466,410259,2.02,77.47,1.007413157663223
04-07-2021,1836260,37178,1422086,414174,2.02,77.44,1.008532315423801
04-08-2021,1855806,37649,1432220,423586,2.03,77.18,1.0106444621132085
04-09-2021,1875605,38074,1443522,432083,2.03,76.96,1.0106686798081266
04-10-2021,1893192,38479,1454351,438841,2.03,76.82,1.0093767077822888
04-11-2021,1905430,38718,1459409,446021,2.03,76.59,1.0064642149343543
04-12-2021,1913415,39012,1464790,448625,2.04,76.55,1.004190655127714
04-13-2021,1925224,39477,1478945,446279,2.05,76.82,1.0061716877938136
04-14-2021,1939901,39950,1491430,448471,2.06,76.88,1.0076235284829194
04-15-2021,1956454,40389,1502688,453766,2.06,76.81,1.0085329096691016
04-16-2021,1974056,40832,1514849,459207,2.07,76.74,1.0089968892700774
04-17-2021,1989160,41278,1524711,464449,2.08,76.65,1.0076512520414822
04-18-2021,1999567,41534,1531262,468305,2.08,76.58,1.005231856663114
04-19-2021,2006197,41755,1536877,469320,2.08,76.61,1.003315717852915
04-20-2021,2015257,42129,1549115,466142,2.09,76.87,1.00451600715184
04-21-2021,2027544,42565,1563969,463575,2.1,77.14,1.0060969891185094
04-22-2021,2043901,43041,1582924,460977,2.11,77.45,1.0080673958247022
04-23-2021,2058301,43483,1602004,456297,2.11,77.83,1.0070453510223831
04-24-2021,2071142,43884,1615812,455330,2.12,78.02,1.0062386405098185
04-25-2021,2079200,44121,1622422,456778,2.12,78.03,1.003890607210901
04-26-2021,2084384,44323,1629342,455042,2.13,78.17,1.0024932666410158
04-27-2021,2092421,44763,1646858,445563,2.14,78.71,1.0038558154351598
04-28-2021,2102130,45211,1667089,435041,2.15,79.3,1.0046400796015715
04-29-2021,2113880,45607,1685659,428221,2.16,79.74,1.0055895686755814
04-30-2021,2124070,45923,1705967,418103,2.16,80.32,1.0048205196132232
05-01-2021,2132742,46281,1721091,411651,2.17,80.7,1.0040827279703588
05-02-2021,2137959,46447,1726927,411032,2.17,80.77,1.0024461467913137
05-03-2021,2140838,46607,1732495,408343,2.18,80.93,1.0013466114177119
05-04-2021,2143427,46781,1740385,403042,2.18,81.2,1.0012093395203188
05-05-2021,2146121,46950,1748230,397891,2.19,81.46,1.0012568657574996
05-06-2021,2152280,47331,1762718,389562,2.2,81.9,1.0028698288679903
05-07-2021,2160809,47717,1782321,378488,2.21,82.48,1.0039627743602133
05-08-2021,2169650,48095,1801896,367754,2.22,83.05,1.004091523128606
05-09-2021,2175151,48294,1811171,363980,2.22,83.27,1.002535431982117
05-10-2021,2178095,48419,1820216,357879,2.22,83.57,1.001353469253399
05-11-2021,2180429,48544,1828877,351552,2.23,83.88,1.001071578604239
05-12-2021,2185088,48908,1848883,336205,2.24,84.61,1.0021367354772845
05-13-2021,2192022,49261,1868522,323500,2.25,85.24,1.0031733275730772
05-14-2021,2199708,49554,1884643,315065,2.25,85.68,1.0035063516698282
05-15-2021,2206627,49881,1901897,304730,2.26,86.19,1.0031454174826842
05-16-2021,2210375,50019,1909852,300523,2.26,86.4,1.0016985199582893
05-17-2021,2212635,50132,1916751,295884,2.27,86.63,1.0010224509415824
05-18-2021,2216856,50425,1934682,282174,2.27,87.27,1.0019076802093432
05-19-2021,2222115,50658,1952019,270096,2.28,87.85,1.002372278578311
05-20-2021,2227400,50867,1969055,258345,2.28,88.4,1.0023783647560995
05-21-2021,2232510,51076,1982131,250379,2.29,88.78,1.002294154619736
05-22-2021,2237240,51260,1994944,242296,2.29,89.17,1.0021186915176192
05-23-2021,2239897,51353,2003916,235981,2.29,89.46,1.0011876240367596
05-24-2021,2241354,51425,2010931,230423,2.29,89.72,1.0006504763388673
05-25-2021,2244084,51682,2028598,215486,2.3,90.4,1.0012180137541862
05-26-2021,2247605,51898,2043720,203885,2.31,90.93,1.0015690143506215
05-27-2021,2251242,52088,2060753,190489,2.31,91.54,1.001618166893204
05-28-2021,2254674,52252,2074174,180500,2.32,91.99,1.0015244918138522
05-29-2021,2257904,52414,2084477,173427,2.32,92.32,1.0014325796101786
05-30-2021,2259743,52504,2090254,169489,2.32,92.5,1.0008144721830512
05-31-2021,2260899,52573,2095206,165693,2.33,92.67,1.0005115625980476
06-01-2021,2263167,52742,2107437,155730,2.33,93.12,1.0010031407860325
06-02-2021,2265502,52907,2116980,148522,2.34,93.44,1.0010317400350923
06-03-2021,2268209,53015,2126613,141596,2.34,93.76,1.001194878662654
06-04-2021,2270602,53117,2134985,135617,2.34,94.03,1.0010550174168253
06-05-2021,2272633,53211,2143417,129216,2.34,94.31,1.0008944764428112
06-06-2021,2273708,53258,2148010,125698,2.34,94.47,1.0004730196208538
06-07-2021,2274375,53295,2149760,124615,2.34,94.52,1.0002933534121357
06-08-2021,2276111,53420,2156616,119495,2.35,94.75,1.0007632866172025
06-09-2021,2277632,53503,2163712,113920,2.35,95.0,1.0006682450899802
06-10-2021,2279556,53607,2170359,109197,2.35,95.21,1.0008447369899967
06-11-2021,2281303,53683,2176093,105210,2.35,95.39,1.000766377312073
06-12-2021,2282727,53758,2181178,101549,2.35,95.55,1.0006242046760119
06-13-2021,2283746,53795,2182916,100830,2.36,95.58,1.0004463959115566
06-14-2021,2284337,53812,2186276,98061,2.36,95.71,1.0002587853465315
06-15-2021,2285534,53894,2191837,93697,2.36,95.9,1.0005240032447051
06-16-2021,2286767,53980,2196903,89864,2.36,96.07,1.000539480051489
06-17-2021,2288155,54041,2201703,86452,2.36,96.22,1.0006069704521712
06-18-2021,2289333,54097,2204195,85138,2.36,96.28,1.0005148252631486
06-19-2021,2290412,54142,2207108,83304,2.36,96.36,1.0004713163178969
06-20-2021,2291135,54171,2207959,83176,2.36,96.37,1.0003156637321147
06-21-2021,2291722,54192,2208665,83057,2.36,96.38,1.0002562048940808
06-22-2021,2292295,54220,2209581,82714,2.37,96.39,1.0002500303265405
06-23-2021,2293421,54299,2212058,81363,2.37,96.45,1.0004912107734825
06-24-2021,2294669,54366,2214776,79893,2.37,96.52,1.0005441652448461
06-25-2021,2295873,54429,2217365,78508,2.37,96.58,1.0005246944112636
06-26-2021,2296982,54473,2219408,77574,2.37,96.62,1.0004830406559946
06-27-2021,2297801,54498,2220625,77176,2.37,96.64,1.000356554818453
06-28-2021,2298478,54517,2221380,77098,2.37,96.65,1.0002946295175257
06-29-2021,2299059,54531,2222229,76830,2.37,96.66,1.0002527759674011
06-30-2021,2300101,54581,2224778,75323,2.37,96.73,1.000453228908001
07-01-2021,2301221,54644,2226757,74464,2.37,96.76,1.0004869351389352
07-02-2021,2302344,54687,2228201,74143,2.38,96.78,1.0004880018042597
07-03-2021,2303485,54735,2229530,73955,2.38,96.79,1.0004955818939307
07-04-2021,2304311,54758,2230190,74121,2.38,96.78,1.0003585870973764
07-05-2021,2305013,54784,2230674,74339,2.38,96.77,1.000304646378028
07-06-2021,2306006,54815,2232023,73983,2.38,96.79,1.0004308001733613
07-07-2021,2307068,54860,2233947,73121,2.38,96.83,1.0004605365293933
07-08-2021,2308142,54894,2235229,72913,2.38,96.84,1.0004655259402844
07-09-2021,2309264,54917,2236488,72776,2.38,96.85,1.0004861052742855
07-10-2021,2310246,54949,2237652,72594,2.38,96.86,1.0004252437140144
07-11-2021,2311025,54964,2238259,72766,2.38,96.85,1.0003371935283083
07-12-2021,2311690,54981,2238603,73087,2.38,96.84,1.000287751106111
07-13-2021,2312662,55030,2239680,72982,2.38,96.84,1.0004204716030263
07-14-2021,2313705,55066,2241165,72540,2.38,96.86,1.0004509954329686
07-15-2021,2314828,55097,2242310,72518,2.38,96.87,1.000485368705172
07-16-2021,2316081,55124,2243280,72801,2.38,96.86,1.0005412929167956
07-17-2021,2317198,55151,2244385,72813,2.38,96.86,1.0004822801965907
07-18-2021,2318035,55170,2244868,73167,2.38,96.84,1.0003612121191197
07-19-2021,2318752,55183,2245130,73622,2.38,96.82,1.0003093137075152
07-20-2021,2319886,55221,2246076,73810,2.38,96.82,1.0004890561819462
07-21-2021,2321081,55245,2247016,74065,2.38,96.81,1.0005151115184108
07-22-2021,2322340,55279,2248036,74304,2.38,96.8,1.0005424196742811
07-23-2021,2323638,55311,2249296,74342,2.38,96.8,1.000558919021332
07-24-2021,2324935,55347,2250174,74761,2.38,96.78,1.0005581764457285
07-25-2021,2325776,55369,2250468,75308,2.38,96.76,1.0003617305430044
07-26-2021,2326550,55381,2250748,75802,2.38,96.74,1.0003327921519527
07-27-2021,2327777,55420,2251898,75879,2.38,96.74,1.0005273903419225
07-28-2021,2329044,55449,2252718,76326,2.38,96.72,1.0005442961245858
07-29-2021,2330440,55489,2253803,76637,2.38,96.71,1.0005993875598744
07-30-2021,2331950,55521,2254803,77147,2.38,96.69,1.000647946310568
07-31-2021,2333409,55556,2255695,77714,2.38,96.67,1.0006256566392933
08-01-2021,2334433,55577,2256053,78380,2.38,96.64,1.0004388429118085
08-02-2021,2335237,55596,2256421,78816,2.38,96.62,1.0003444091134763
08-03-2021,2336603,55643,2257312,79291,2.38,96.61,1.0005849513347038
08-04-2021,2338123,55707,2258433,79690,2.38,96.59,1.0006505170112339
08-05-2021,2339731,55755,0,2339731,2.38,0,1.0006877311416038
08-06-2021,2341399,55792,0,2341399,2.38,0,1.0007129024661383
08-07-2021,2343046,55836,0,2343046,2.38,0,1.0007034256015315
08-08-2021,2344260,55867,0,2344260,2.38,0,1.0005181289654579
08-09-2021,2345166,55890,0,2345166,2.38,0,1.0003864759028436
08-10-2021,2346560,55937,0,2346560,2.38,0,1.000594414212043
08-11-2021,2348295,55977,0,2348295,2.38,0,1.0007393801991
08-12-2021,2350163,56021,0,2350163,2.38,0,1.0007954707564424
08-13-2021,2352042,56085,0,2352042,2.38,0,1.0007995190120855
08-14-2021,2354008,56126,0,2354008,2.38,0,1.0008358694275017
08-15-2021,2355317,56159,0,2355317,2.38,0,1.0005560728765577
08-16-2021,2356345,56190,0,2356345,2.38,0,1.0004364592961372
08-17-2021,2357844,56237,0,2357844,2.39,0,1.0006361547226743
08-18-2021,2359893,56297,0,2359893,2.39,0,1.0008690142350385
08-19-2021,2362052,56352,0,2362052,2.39,0,1.00091487198784
08-20-2021,2364242,56399,0,2364242,2.39,0,1.0009271599439808
08-21-2021,2366560,56457,0,2366560,2.39,0,1.000980441088518
08-22-2021,2368150,56498,0,2368150,2.39,0,1.0006718612669867
08-23-2021,2369339,56526,0,2369339,2.39,0,1.0005020796824526
08-24-2021,2370604,56573,0,2370604,2.39,0,1.0005339041817147
08-25-2021,2371895,56616,0,2371895,2.39,0,1.0005445869491487
08-26-2021,2374012,56682,0,2374012,2.39,0,1.00089253529351
08-27-2021,2376571,56769,0,2376571,2.39,0,1.001077922099804
08-28-2021,2379159,56847,0,2379159,2.39,0,1.0010889638895704
08-29-2021,2381553,56900,0,2381553,2.39,0,1.001006237918525
08-30-2021,2382769,56934,0,2382769,2.39,0,1.0005105911982644
08-31-2021,2384564,57004,0,2384564,2.39,0,1.0007533252279177
09-01-2021,2387052,57066,0,2387052,2.39,0,1.0010433773218081
09-02-2021,2389923,57129,0,2389923,2.39,0,1.0012027387756948
09-03-2021,2393002,57192,0,2393002,2.39,0,1.0012883260255665
09-04-2021,2395616,57236,0,2395616,2.39,0,1.0010923517824055
09-05-2021,2397758,57287,0,2397758,2.39,0,1.0008941332834644
09-06-2021,2398900,57319,0,2398900,2.39,0,1.0004762782566048
09-07-2021,2401462,57392,0,2401462,2.39,0,1.0010679894951853
09-08-2021,2404585,57472,0,2404585,2.39,0,1.0013004578044542
09-09-2021,2408595,57552,0,2408595,2.39,0,1.0016676474318853
09-10-2021,2412543,57648,0,2412543,2.39,0,1.0016391298661669
09-11-2021,2416739,57735,0,2416739,2.39,0,1.0017392436114092
09-12-2021,2419254,57772,0,2419254,2.39,0,1.0010406585071867
09-13-2021,2420776,57797,0,2420776,2.39,0,1.0006291195550363
09-14-2021,2424416,57913,0,2424416,2.39,0,1.001503650069234
09-15-2021,2429354,58025,0,2429354,2.39,0,1.0020367791666116
09-16-2021,2435404,58146,0,2435404,2.39,0,1.002490373984195
09-17-2021,2442344,58265,0,2442344,2.39,0,1.0028496298766036
09-18-2021,2448908,58363,0,2448908,2.38,0,1.0026875820932677
09-19-2021,2453240,58422,0,2453240,2.38,0,1.0017689517123551
09-20-2021,2455873,58477,0,2455873,2.38,0,1.0010732745267483
09-21-2021,2461415,58629,0,2461415,2.38,0,1.002256631348608
09-22-2021,2468567,58754,0,2468567,2.38,0,1.002905645736294
09-23-2021,2476848,58895,0,2476848,2.38,0,1.0033545777773096
09-24-2021,2486343,59053,0,2486343,2.38,0,1.0038335012887347
09-25-2021,2495068,59202,0,2495068,2.37,0,1.003509169893293
09-26-2021,2500198,59281,0,2500198,2.37,0,1.002056056187647
09-27-2021,2503710,59384,0,2503710,2.37,0,1.0014046887486512
09-28-2021,2510781,59540,0,2510781,2.37,0,1.002824208874031
09-29-2021,2520986,59768,0,2520986,2.37,0,1.0040644723693544
09-30-2021,2533301,59980,0,2533301,2.37,0,1.0048849934113082
10-01-2021,2545904,60164,0,2545904,2.36,0,1.0049749319168941
10-02-2021,2558300,60380,0,2558300,2.36,0,1.0048689974170275
10-03-2021,2566875,60514,0,2566875,2.36,0,1.0033518352030646
10-04-2021,2572327,60634,0,2572327,2.36,0,1.0021239834429023
10-05-2021,2582818,60970,0,2582818,2.36,0,1.00407840838276
10-06-2021,2596134,61309,0,2596134,2.36,0,1.005155609106023
10-07-2021,2611928,61637,0,2611928,2.36,0,1.0060836613210258
10-08-2021,2628975,61893,0,2628975,2.35,0,1.0065265964452312
10-09-2021,2645597,62157,0,2645597,2.35,0,1.0063226162287584
10-10-2021,2657699,62332,0,2657699,2.35,0,1.0045743928497046
10-11-2021,2667304,62550,0,2667304,2.35,0,1.0036140285261799
10-12-2021,2680076,62921,0,2680076,2.35,0,1.0047883555830157
10-13-2021,2697176,63414,0,2697176,2.35,0,1.006380416077753
10-14-2021,2716867,63847,0,2716867,2.35,0,1.0073005988485735
10-15-2021,2731325,64068,0,2731325,2.35,0,1.0053215707651497
10-16-2021,2745165,64367,0,2745165,2.34,0,1.0050671377445013
10-17-2021,2757328,64603,0,2757328,2.34,0,1.004430699065448
10-18-2021,2767743,64797,0,2767743,2.34,0,1.0037772074994342
10-19-2021,2784227,65359,0,2784227,2.35,0,1.0059557552850824
10-20-2021,2804050,65876,0,2804050,2.35,0,1.0071197499341829
10-21-2021,2827388,66447,0,2827388,2.35,0,1.0083229614307876
10-22-2021,2852109,67087,0,2852109,2.35,0,1.0087434055743323
10-23-2021,2876288,67597,0,2876288,2.35,0,1.0084775862353086
10-24-2021,2898049,68008,0,2898049,2.35,0,1.0075656540652396
10-25-2021,2913666,68365,0,2913666,2.35,0,1.0053887977739506
10-26-2021,2933778,69130,0,2933778,2.36,0,1.0069026442975961
10-27-2021,2957359,69854,0,2957359,2.36,0,1.0080377588215605
10-28-2021,2984456,70475,0,2984456,2.36,0,1.0091625670065758
10-29-2021,3012370,71141,0,3012370,2.36,0,1.0093531283423176
10-30-2021,3039616,71710,0,3039616,2.36,0,1.009044705663647
10-31-2021,3058108,72073,0,3058108,2.36,0,1.006083663199562
11-01-2021,3073125,72402,0,3073125,2.36,0,1.0049105525377129
11-02-2021,3093661,73136,0,3093661,2.36,0,1.0066824486475494
11-03-2021,3118140,73888,0,3118140,2.37,0,1.0079126316684344
11-04-2021,3146617,74617,0,3146617,2.37,0,1.0091326880768663
11-05-2021,3174223,75346,0,3174223,2.37,0,1.008773231696136
11-06-2021,3200411,76175,0,3200411,2.38,0,1.0082502080036595
11-07-2021,3218967,76657,0,3218967,2.38,0,1.005798005318692
11-08-2021,3233178,77156,0,3233178,2.39,0,1.0044147703284936
11-09-2021,3253327,78017,0,3253327,2.4,0,1.0062319488750697
11-10-2021,3277772,78865,0,3277772,2.41,0,1.0075138465945783
11-11-2021,3303694,79548,0,3303694,2.41,0,1.007908420719928
11-12-2021,3328934,80330,0,3328934,2.41,0,1.0076399327540626
11-13-2021,3353694,81054,0,3353694,2.42,0,1.0074378164301245
11-14-2021,3369387,81482,0,3369387,2.42,0,1.0046793177910687
11-15-2021,3381399,81948,0,3381399,2.42,0,1.0035650401690277
11-16-2021,3398913,82813,0,3398913,2.44,0,1.0051795129767294
11-17-2021,3418792,83609,0,3418792,2.45,0,1.0058486345487514
11-18-2021,3440602,84393,0,3440602,2.45,0,1.0063794463073508
11-19-2021,3461873,85151,0,3461873,2.46,0,1.006182348321602
11-20-2021,3481347,85847,0,3481347,2.47,0,1.0056252785703
11-21-2021,3493203,86260,0,3493203,2.47,0,1.003405578358032
11-22-2021,3501815,86615,0,3501815,2.47,0,1.0024653591560524
11-23-2021,3515641,87371,0,3515641,2.49,0,1.0039482382707252
11-24-2021,3530969,87999,0,3530969,2.49,0,1.004359944601852
11-25-2021,3548842,88664,0,3548842,2.5,0,1.0050617833235014
11-26-2021,3565644,89307,0,3565644,2.5,0,1.0047345021277363
11-27-2021,3580671,89911,0,3580671,2.51,0,1.0042143859566464
11-28-2021,3588916,90345,0,3588916,2.52,0,1.002302641041302
11-29-2021,3595410,90673,0,3595410,2.52,0,1.0018094600152248
11-30-2021,3606622,91268,0,3606622,2.53,0,1.0031184204304933
12-01-2021,3619223,91860,0,3619223,2.54,0,1.0034938510329057
12-02-2021,3633386,92418,0,3633386,2.54,0,1.003913270887149
12-03-2021,3647777,92960,0,3647777,2.55,0,1.0039607682751022
12-04-2021,3661583,93426,0,3661583,2.55,0,1.0037847708344014
12-05-2021,3668794,93734,0,3668794,2.55,0,1.0019693668011895
12-06-2021,3673839,94002,0,3673839,2.56,0,1.0013751112763485
12-07-2021,3683044,94499,0,3683044,2.57,0,1.0025055534551188
12-08-2021,3692939,94979,0,3692939,2.57,0,1.0026866363801248
12-09-2021,3705823,95478,0,3705823,2.58,0,1.0034888201511045
12-10-2021,3717640,95952,0,3717640,2.58,0,1.0031887653565754
12-11-2021,3728246,96427,0,3728246,2.59,0,1.002852885163706
12-12-2021,3733967,96695,0,3733967,2.59,0,1.0015345017469341
12-13-2021,3738390,96910,0,3738390,2.59,0,1.001184531089857
12-14-2021,3746106,97328,0,3746106,2.6,0,1.002063990113391
12-15-2021,3754567,97714,0,3754567,2.6,0,1.0022586120093773
12-16-2021,3764485,98097,0,3764485,2.61,0,1.0026415829042337
12-17-2021,3773700,98453,0,3773700,2.61,0,1.0024478779965917
12-18-2021,3781506,98769,0,3781506,2.61,0,1.0020685269099292
12-19-2021,3785395,98972,0,3785395,2.61,0,1.0010284262407623
12-20-2021,3788209,99153,0,3788209,2.62,0,1.0007433834513968
12-21-2021,3794490,99528,0,3794490,2.62,0,1.0016580394587522
12-22-2021,3801079,99856,0,3801079,2.63,0,1.0017364652430234
12-23-2021,3808612,100159,0,3808612,2.63,0,1.0019818056925416
12-24-2021,3815440,100433,0,3815440,2.63,0,1.001792779101678
12-25-2021,3820891,100727,0,3820891,2.64,0,1.0014286687773888
12-26-2021,3823879,100891,0,3823879,2.64,0,1.0007820165505898
12-27-2021,3825917,101049,0,3825917,2.64,0,1.0005329666550642
12-28-2021,3828336,101212,0,3828336,2.64,0,1.0006322667219387
12-29-2021,3833952,101548,0,3833952,2.65,0,1.0014669558784808
12-30-2021,3840041,101847,0,3840041,2.65,0,1.0015881784644147
12-31-2021,3847226,102088,0,3847226,2.65,0,1.0018710737723895
01-01-2022,3852397,102300,0,3852397,2.66,0,1.0013440853227755
01-02-2022,3854405,102421,0,3854405,2.66,0,1.0005212339226721
01-03-2022,3856359,102558,0,3856359,2.66,0,1.0005069524349413
01-04-2022,3858248,102717,0,3858248,2.66,0,1.0004898402871725
01-05-2022,3862959,103014,0,3862959,2.67,0,1.0012210205253784
01-06-2022,3869728,103225,0,3869728,2.67,0,1.0017522836768393
01-07-2022,3877032,103434,0,3877032,2.67,0,1.0018874711607637
01-08-2022,3880371,103523,0,3880371,2.67,0,1.000861225803656
01-09-2022,3883316,103615,0,3883316,2.67,0,1.0007589480490395
01-10-2022,3885416,103716,0,3885416,2.67,0,1.0005407749459483
01-11-2022,3890974,103950,0,3890974,2.67,0,1.00143047745724
01-12-2022,3898240,104159,0,3898240,2.67,0,1.0018673987541422
01-13-2022,3908469,104367,0,3908469,2.67,0,1.0026240046790347
01-14-2022,3919151,104521,0,3919151,2.67,0,1.0027330394586729
01-15-2022,3929950,104663,0,3929950,2.66,0,1.0027554437172745
01-16-2022,3936582,104765,0,3936582,2.66,0,1.0016875532767593
01-17-2022,3941923,104856,0,3941923,2.66,0,1.0013567607635254
01-18-2022,3950774,105059,0,3950774,2.66,0,1.0022453508097444
01-19-2022,3963917,105236,0,3963917,2.65,0,1.0033266899093696
01-20-2022,3982738,105380,0,3982738,2.65,0,1.0047480812539717
01-21-2022,4003280,105545,0,4003280,2.64,0,1.0051577583059694
01-22-2022,4026198,105693,0,4026198,2.63,0,1.0057248056593593
01-23-2022,4042152,105791,0,4042152,2.62,0,1.0039625472964817
01-24-2022,4055643,105871,0,4055643,2.61,0,1.0033375785967475
01-25-2022,4075351,106047,0,4075351,2.6,0,1.0048594020726183
01-26-2022,4100292,106205,0,4100292,2.59,0,1.0061199636546643
01-27-2022,4133396,106373,0,4133396,2.57,0,1.0080735713456506
01-28-2022,4168560,106529,0,4168560,2.56,0,1.0085072903733394
01-29-2022,4206731,106690,0,4206731,2.54,0,1.0091568791141305
01-30-2022,4232143,106793,0,4232143,2.52,0,1.0060407950971906
01-31-2022,4255206,106880,0,4255206,2.51,0,1.0054494850481186
02-01-2022,4287117,107086,0,4287117,2.5,0,1.0074992844059723
02-02-2022,4323009,107303,0,4323009,2.48,0,1.0083720598248194
02-03-2022,4363754,107524,0,4363754,2.46,0,1.0094251480855116
02-04-2022,4408776,107712,0,4408776,2.44,0,1.0103172635304374
02-05-2022,4452612,107907,0,4452612,2.42,0,1.0099428957152734
02-06-2022,4481918,108027,0,4481918,2.41,0,1.0065817547093705
02-07-2022,4506669,108151,0,4506669,2.4,0,1.0055224125028615
02-08-2022,4542568,108417,0,4542568,2.39,0,1.0079657503135908
02-09-2022,4582137,108668,0,4582137,2.37,0,1.0087107116503264
02-10-2022,4625614,108958,0,4625614,2.36,0,1.0094883675455362
02-11-2022,4668581,109206,0,4668581,2.34,0,1.0092889289940752
02-12-2022,4708604,109483,0,4708604,2.33,0,1.008572840441239
02-13-2022,4735258,109635,0,4735258,2.32,0,1.0056607011334995
02-14-2022,4753922,109788,0,4753922,2.31,0,1.003941495901596
02-15-2022,4785138,110105,0,4785138,2.3,0,1.0065663677275312
02-16-2022,4818112,110427,0,4818112,2.29,0,1.006890919342347
02-17-2022,4853339,110698,0,4853339,2.28,0,1.0073113700968346
02-18-2022,4890332,110989,0,4890332,2.27,0,1.0076221751664163
02-19-2022,4923680,111261,0,4923680,2.26,0,1.0068191689235004
02-20-2022,4943428,111423,0,4943428,2.25,0,1.004010821174406
02-21-2022,4959461,111561,0,4959461,2.25,0,1.0032432959476703
02-22-2022,4986161,111862,0,4986161,2.24,0,1.0053836495538526
02-23-2022,5012980,112173,0,5012980,2.24,0,1.005378687130239
02-24-2022,5040518,112459,0,5040518,2.23,0,1.0054933392912
02-25-2022,5052182,112618,0,5052182,2.23,0,1.0023140478815868
02-26-2022,5057946,112740,0,5057946,2.23,0,1.0011408931823913
02-27-2022,5062889,112835,0,5062889,2.23,0,1.000977274174141
02-28-2022,5066370,112902,0,5066370,2.23,0,1.0006875521071072
03-01-2022,5073037,113083,0,5073037,2.23,0,1.0013159323144578
03-02-2022,5079916,113193,0,5079916,2.23,0,1.001355992475513
03-03-2022,5086452,113326,0,5086452,2.23,0,1.0012866354483028
03-04-2022,5093353,113439,0,5093353,2.23,0,1.001356741398523
03-05-2022,5099723,113537,0,5099723,2.23,0,1.0012506496211828
03-06-2022,5103154,113593,0,5103154,2.23,0,1.0006727816393164
03-07-2022,5105901,113633,0,5105901,2.23,0,1.0005382945527412
03-08-2022,5110233,113693,0,5110233,2.22,0,1.0008484300811944
03-09-2022,5113255,113738,0,5113255,2.22,0,1.0005913624682083
03-10-2022,5119367,113853,0,5119367,2.22,0,1.0011953247002154
03-11-2022,5125225,113939,0,5125225,2.22,0,1.0011442820958139
03-12-2022,5131059,114038,0,5131059,2.22,0,1.0011382914896418
03-13-2022,5135046,114104,0,5135046,2.22,0,1.0007770325774854
03-14-2022,5137302,114138,0,5137302,2.22,0,1.0004393339417017
03-15-2022,5143422,114223,0,5143422,2.22,0,1.001191286788279
03-16-2022,5148651,114294,0,5148651,2.22,0,1.0010166383392225
03-17-2022,5153795,114366,0,5153795,2.22,0,1.0009990966565805
03-18-2022,5158926,114431,0,5158926,2.22,0,1.0009955770456527
03-19-2022,5163689,114492,0,5163689,2.22,0,1.0009232541811997
03-20-2022,5165928,114525,0,5165928,2.22,0,1.0004336047349094
03-21-2022,5167659,114551,0,5167659,2.22,0,1.000335080163719
03-22-2022,5172101,114614,0,5172101,2.22,0,1.0008595768412738
03-23-2022,5176322,114678,0,5176322,2.22,0,1.000816109352853
03-24-2022,5180177,114733,0,5180177,2.21,0,1.0007447372864362
03-25-2022,5183807,114765,0,5183807,2.21,0,1.0007007482562855
03-26-2022,5187213,114793,0,5187213,2.21,0,1.0006570460667228
03-27-2022,5188740,114804,0,5188740,2.21,0,1.0002943777323199
03-28-2022,5189976,114815,0,5189976,2.21,0,1.0002382081198904
03-29-2022,5192611,114848,0,5192611,2.21,0,1.000507709476884
