date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
04-21-2021,246484,3474,183932,62552,1.41,74.62,1.0054210601456222
04-22-2021,247989,3496,185107,62882,1.41,74.64,1.0061058729978416
04-23-2021,249292,3511,188080,61212,1.41,75.45,1.0052542653101548
04-24-2021,250955,3531,190013,60942,1.41,75.72,1.0066708919660479
04-25-2021,252279,3551,192747,59532,1.41,76.4,1.005275846267259
04-26-2021,253120,3570,193497,59623,1.41,76.44,1.0033336108039115
04-27-2021,254044,3605,195547,58497,1.42,76.97,1.003650442477876
04-28-2021,255288,3639,196424,58864,1.43,76.94,1.0048967895325218
04-29-2021,256418,3658,197916,58502,1.43,77.18,1.0044263733508823
04-30-2021,257442,3688,198862,58580,1.43,77.25,1.0039934793969223
05-01-2021,258062,3709,200148,57914,1.44,77.56,1.0024083094444574
05-02-2021,258384,3726,200508,57876,1.44,77.6,1.001247762165681
05-03-2021,258813,3757,201156,57657,1.45,77.72,1.0016603195244287
05-04-2021,259354,3772,202679,56675,1.45,78.15,1.0020903123104326
05-05-2021,260139,3795,203408,56731,1.46,78.19,1.0030267510815334
05-06-2021,260802,3822,205458,55344,1.47,78.78,1.0025486374592045
05-07-2021,261580,3840,206870,54710,1.47,79.08,1.0029831059577763
05-08-2021,262217,3871,208314,53903,1.48,79.44,1.0024352014680022
05-09-2021,262702,3888,210030,52672,1.48,79.95,1.0018496131067016
05-10-2021,263120,3897,211493,51627,1.48,80.38,1.0015911565195545
05-11-2021,263672,3911,212567,51105,1.48,80.62,1.0020979020979022
05-12-2021,264367,3938,214808,49559,1.49,81.25,1.0026358506022635
05-13-2021,264960,3951,215734,49226,1.49,81.42,1.002243093880855
05-14-2021,265413,3964,217370,48043,1.49,81.9,1.0017096920289854
05-15-2021,265832,3976,218866,46966,1.5,82.33,1.0015786717304729
05-16-2021,266264,3996,219566,46698,1.5,82.46,1.00162508652081
05-17-2021,266646,4008,220642,46004,1.5,82.75,1.0014346663461828
05-18-2021,267100,4021,221451,45649,1.51,82.91,1.0017026319539764
05-19-2021,267597,4038,222560,45037,1.51,83.17,1.0018607263197303
05-20-2021,268035,4048,223993,44042,1.51,83.57,1.0016367896501082
05-21-2021,268520,4060,225480,43040,1.51,83.97,1.001809465181786
05-22-2021,268901,4068,227080,41821,1.51,84.45,1.0014188887233726
05-23-2021,269194,4076,228757,40437,1.51,84.98,1.0010896203435464
05-24-2021,269500,4084,230784,38716,1.52,85.63,1.001136726672957
05-25-2021,269782,4093,231635,38147,1.52,85.86,1.0010463821892392
05-26-2021,270180,4108,233216,36964,1.52,86.32,1.0014752652141359
05-27-2021,270527,4127,234426,36101,1.53,86.66,1.0012843289658746
05-28-2021,270944,4139,235850,35094,1.53,87.05,1.0015414357901429
05-29-2021,271200,4143,236774,34426,1.53,87.31,1.000944844691154
05-30-2021,271345,4155,237544,33801,1.53,87.54,1.0005346607669616
05-31-2021,271541,4165,238734,32807,1.53,87.92,1.000722327664044
06-01-2021,271790,4171,239475,32315,1.53,88.11,1.0009169885947242
06-02-2021,272036,4178,242442,29594,1.54,89.12,1.0009051105633024
